1.472219882438040628e+01,5.365126157910742322e+00,7.236107132212016779e+01,6.775199155091432658e+03,6.003819010797371902e+00,1.873001316727561516e+03,3.981980658738669263e+03,1.919723218476969180e+02,1.085966134257803084e+00,1.000000000000000000e+00,8.307181481815071322e+00,1.288913428812522177e+01
8.841988346280299282e+00,5.005430994346062867e+00,7.910417535320624438e+01,6.778422409858499122e+03,6.076272390613561392e+00,1.872943119772070304e+03,3.982100322182573564e+03,1.919194143897410925e+02,9.004068955769011229e-01,1.000000000000000000e+00,8.319401110684518486e+00,1.287677581005756977e+01
1.466391081121496320e+01,3.882411521785851249e+00,8.000786795645501570e+01,6.778048160379710680e+03,5.834017229499560919e+00,1.872831653377272460e+03,3.982369679371821803e+03,1.921935608430684113e+02,9.761553494581935997e-01,1.000000000000000000e+00,8.282749664580947524e+00,1.294863577348006167e+01
1.763651557545898996e+01,5.352862627079230329e+00,7.948826213617847714e+01,6.773559628314746078e+03,5.526609509587024682e+00,1.872980898469108297e+03,3.982372622922495793e+03,1.920901711946467856e+02,9.923483317123766856e-01,1.000000000000000000e+00,8.309962786585970207e+00,1.296111926169724882e+01
1.026281131686615211e+01,5.038379938885368503e+00,6.814498347327520378e+01,6.776003471509727206e+03,5.591394649882055923e+00,1.873186863918948575e+03,3.982047155058396129e+03,1.917615927048061621e+02,8.900217799019098930e-01,1.000000000000000000e+00,8.271702307368963503e+00,1.291688755424993573e+01
9.837712116714925514e+00,5.405412707344719792e+00,7.241580886311678000e+01,6.776721766551518158e+03,6.302815722241963847e+00,1.872915718715073126e+03,3.981665541339662923e+03,1.919129992165772478e+02,8.633322916922838708e-01,1.000000000000000000e+00,8.300661338223731534e+00,1.292610246109601668e+01
1.366674465742116240e+01,4.503761690249831418e+00,6.683530255135504206e+01,6.773726077858379540e+03,6.526447647511850469e+00,1.873096936746068650e+03,3.982875627197696758e+03,1.921428827662439573e+02,7.466110639982076469e-01,1.000000000000000000e+00,8.296001048773200992e+00,1.287441234244638366e+01
1.342489662134501494e+01,6.647020504659243656e+00,6.924194790063002358e+01,6.777790935958231785e+03,5.752961907780214545e+00,1.872862789701624479e+03,3.982714884398364120e+03,1.922536944283011451e+02,8.901686509388585522e-01,1.000000000000000000e+00,8.304681753568463165e+00,1.286462327402546357e+01
1.555335522804803894e+01,4.812135558576259520e+00,7.144267904788942758e+01,6.779039558999452311e+03,6.016298090238997531e+00,1.873018836858579107e+03,3.982239521052922100e+03,1.919142922851618778e+02,9.515315199285363512e-01,1.000000000000000000e+00,8.292836282749334487e+00,1.292456886839545760e+01
1.274390106056172023e+01,5.816234317168034629e+00,7.413443240927237810e+01,6.771393464526217031e+03,6.412273903152341248e+00,1.873088124247691894e+03,3.981979704608600514e+03,1.919198956202770603e+02,9.499188302625771740e-01,1.000000000000000000e+00,8.306873198690015059e+00,1.286533074221011219e+01
8.413682406005062120e+00,4.931983659072554538e+00,7.146849732143047618e+01,6.777557786101903730e+03,5.760796658235395107e+00,1.872961837938097915e+03,3.982017519756716865e+03,1.921027232884181331e+02,8.586352573734107319e-01,1.000000000000000000e+00,8.286452161650039727e+00,1.291391718270178401e+01
1.399751051275084635e+01,4.797594207057908733e+00,7.509601136676805311e+01,6.779207970151518566e+03,5.666139792325529001e+00,1.873078576163795105e+03,3.981873822385283347e+03,1.918542828829212112e+02,1.066573719071065796e+00,1.000000000000000000e+00,8.292618807489965604e+00,1.288374893558812140e+01
7.739531038603511881e+00,4.627765309311675068e+00,7.039768714662962168e+01,6.780153157760662907e+03,5.844408864850102248e+00,1.872842462376687536e+03,3.981581908328259487e+03,1.918872516717898407e+02,9.144977749009711721e-01,1.000000000000000000e+00,8.287946995903061165e+00,1.290902649393868629e+01
1.605949816967250499e+01,5.105438297730230168e+00,7.462588534893171754e+01,6.774645955209499334e+03,6.549004362026691339e+00,1.872993346356001894e+03,3.982343736790901858e+03,1.918490611825096721e+02,9.365299854346819108e-01,1.000000000000000000e+00,8.305936238707520403e+00,1.288236778576719566e+01
1.512988476897739964e+01,6.357260715916722482e+00,7.386502580536905782e+01,6.775134016959631481e+03,5.695892807192655560e+00,1.872975823543351908e+03,3.982387940319516929e+03,1.921441526869616609e+02,9.709657121118104861e-01,1.000000000000000000e+00,8.307833022860483752e+00,1.293668662030705008e+01
1.233118121620026741e+01,5.378803120343198074e+00,7.538815538930344928e+01,6.775728031329427722e+03,6.274563954644364117e+00,1.872910846726774935e+03,3.982050451341328881e+03,1.922210423816701450e+02,8.809415162355920259e-01,1.000000000000000000e+00,8.295868653999264097e+00,1.288567274714826283e+01
1.032515191314492320e+01,5.379644138569656064e+00,7.469023611350652914e+01,6.774819795435776541e+03,5.798582782791050327e+00,1.873164218315400603e+03,3.982467534187317142e+03,1.920471581383488626e+02,1.037021797694319680e+00,1.000000000000000000e+00,8.282424678199511447e+00,1.289896684236456359e+01
1.601294949207813900e+01,4.751924383421556541e+00,6.973203711193247045e+01,6.776080373303690976e+03,5.812640430273791736e+00,1.873159576680137661e+03,3.982179201802783609e+03,1.921921525794047341e+02,9.586755249319438565e-01,1.000000000000000000e+00,8.309431132742647108e+00,1.288479732680784906e+01
1.205148713083250378e+01,5.126901647294876518e+00,7.650195276427949409e+01,6.774573395781294494e+03,5.598425800798460195e+00,1.873010146574937835e+03,3.982101126736228252e+03,1.919434137684874884e+02,9.177822664986532430e-01,1.000000000000000000e+00,8.311054943282377039e+00,1.292485463970209558e+01
1.614907190569203266e+01,5.448988519001850328e+00,6.860576379495120136e+01,6.778474485450651628e+03,6.112787009989070874e+00,1.873050687512822606e+03,3.981959560118377794e+03,1.920735269240616674e+02,9.164756922082069046e-01,1.000000000000000000e+00,8.272253104048127526e+00,1.289962962346727693e+01
8.679913105240419924e+00,4.319656460344869053e+00,6.826628898566630710e+01,6.774981282922897663e+03,6.091896468898090333e+00,1.872980019232590166e+03,3.981848508710037095e+03,1.922980824414133281e+02,9.472987717277868702e-01,1.000000000000000000e+00,8.292247777056413582e+00,1.290594530256636929e+01
1.577326096954301704e+01,4.142076110417008294e+00,6.940478872892936124e+01,6.771225533627034565e+03,5.775072880809235976e+00,1.872947876454376001e+03,3.982547127501200976e+03,1.919686815216783771e+02,1.028380059238334532e+00,1.000000000000000000e+00,8.294534954951128469e+00,1.290595860855413690e+01
9.961974126584539846e+00,6.002105763088453116e+00,7.266080727406971107e+01,6.775665900196490838e+03,6.155194919118770258e+00,1.872992425172601088e+03,3.982160295545308145e+03,1.919595140625480667e+02,8.924280902585604025e-01,1.000000000000000000e+00,8.297745656045501406e+00,1.289848760558174767e+01
1.409899690436564335e+01,6.647912429078290941e+00,6.895113723425745889e+01,6.773371293935851099e+03,6.293613315819571952e+00,1.872963095023862479e+03,3.981973240018731758e+03,1.920861613331831563e+02,1.079747286235463788e+00,1.000000000000000000e+00,8.297451487588482166e+00,1.284725497005883099e+01
1.015290504451764164e+01,6.034662584191607948e+00,6.764219772957785892e+01,6.775268262655569742e+03,5.812613759450822037e+00,1.872981797271958158e+03,3.981758893265394818e+03,1.921280665230066518e+02,9.543897815869845092e-01,1.000000000000000000e+00,8.301411841896955579e+00,1.295212084241143735e+01
1.297516993594116919e+01,6.609817819404242734e+00,7.678640529921393920e+01,6.778844899225180598e+03,5.830099984097214083e+00,1.872883066651568924e+03,3.982159880938648257e+03,1.918584748966306961e+02,9.126851933470558897e-01,1.000000000000000000e+00,8.315372047229722341e+00,1.286935265716238952e+01
1.154973197051611145e+01,4.830547480758450085e+00,7.412501500450946423e+01,6.773167667486281061e+03,5.250464874316487673e+00,1.872902921412117394e+03,3.981946982349735208e+03,1.919364158680497781e+02,9.527652642899359092e-01,1.000000000000000000e+00,8.292818207456116752e+00,1.286860294202493016e+01
1.563043778354383839e+01,6.423997650507731194e+00,7.550425818296611169e+01,6.777636267660843259e+03,6.082646530995988954e+00,1.872976240557548181e+03,3.982518821944819138e+03,1.921978602850726361e+02,1.022377347501155942e+00,1.000000000000000000e+00,8.321084214613509999e+00,1.289512001612736825e+01
1.394245780568602555e+01,5.472341344046012246e+00,6.895509922658699509e+01,6.775924908632207007e+03,4.881801349579480309e+00,1.873073260098902892e+03,3.982176614820396480e+03,1.922007445319368344e+02,8.854154283553776761e-01,1.000000000000000000e+00,8.312268992849297433e+00,1.289892372046754154e+01
1.740937135713517847e+01,6.147516696963386984e+00,6.849911038150266052e+01,6.777703605683346723e+03,6.136935219999875457e+00,1.872956071499245354e+03,3.981966523621304987e+03,1.920581289857474303e+02,9.144366735324982454e-01,1.000000000000000000e+00,8.310060421529795960e+00,1.290090110935046930e+01
1.136366802401299481e+01,5.948147193426846613e+00,7.940810230462673758e+01,6.774575968740389726e+03,6.432669628565600206e+00,1.872883014249552843e+03,3.981840203940822448e+03,1.920223793202101206e+02,1.048131029309867346e+00,1.000000000000000000e+00,8.290980206466944225e+00,1.286414792169807875e+01
1.615782110497601565e+01,5.321256495966061983e+00,7.277545414909511123e+01,6.774373051129146916e+03,5.882466383422023881e+00,1.872740968226161158e+03,3.981512132310768720e+03,1.921388831070653680e+02,9.424799713426031955e-01,1.000000000000000000e+00,8.303761732307018306e+00,1.290925422329507555e+01
1.292174287591306658e+01,4.850254780788183062e+00,6.934390900677817626e+01,6.777787783858819239e+03,6.116905302944890543e+00,1.873139741816147307e+03,3.982070281762446484e+03,1.919135081073376909e+02,9.438890946198464915e-01,1.000000000000000000e+00,8.281084211106485071e+00,1.290257788052460164e+01
1.632956493359874628e+01,5.742270299363436692e+00,7.699848191956702692e+01,6.778772472666517388e+03,5.484321924386326153e+00,1.873024246149461533e+03,3.981958759911025027e+03,1.919472089530914332e+02,9.275613263733744063e-01,1.000000000000000000e+00,8.307863450098238900e+00,1.289440947323497966e+01
1.455709120148450531e+01,5.505021103617989908e+00,6.891597898359330543e+01,6.775330137688673858e+03,5.898674611785096999e+00,1.872940009460591000e+03,3.981722470826335211e+03,1.919973538416170413e+02,9.721870100314440322e-01,1.000000000000000000e+00,8.289748806613381760e+00,1.290562994835223165e+01
1.079082222404654345e+01,4.326760519864128796e+00,7.726675953392506813e+01,6.775234110626907750e+03,6.482761428743772036e+00,1.872836207297092415e+03,3.981605557195883648e+03,1.919028598955644327e+02,9.792273185416029424e-01,1.000000000000000000e+00,8.283871569152179148e+00,1.286880009208591602e+01
1.538378331600413063e+01,5.540610256051050619e+00,7.681413413209092766e+01,6.776772757969283703e+03,6.081364757492038642e+00,1.872952638708002723e+03,3.981632329426635351e+03,1.923457398125284215e+02,1.070199562480450783e+00,1.000000000000000000e+00,8.298075853198506380e+00,1.291944725194911392e+01
1.665173866709537620e+01,5.791026372328150096e+00,6.690395747515580638e+01,6.775522221269480724e+03,5.871315248101720563e+00,1.872963568874029306e+03,3.981550824051375912e+03,1.921655483224571981e+02,8.743817432206399953e-01,1.000000000000000000e+00,8.289491642445900865e+00,1.286343922104711979e+01
1.873990396934797076e+01,4.937159210928753872e+00,7.147448043413443486e+01,6.774984465813698989e+03,5.919363416226007146e+00,1.873008048715251334e+03,3.982085351111883028e+03,1.918688365853595599e+02,8.875711841430865556e-01,1.000000000000000000e+00,8.306422096385967180e+00,1.292351718785379333e+01
1.499928388792353218e+01,5.220559109760773531e+00,6.677313936688166507e+01,6.779275914264097082e+03,6.539660752997535909e+00,1.872931108395979436e+03,3.982283236416385535e+03,1.919280970393490975e+02,8.935349857553367414e-01,1.000000000000000000e+00,8.299885109063104949e+00,1.296993342866975141e+01
