1.568769668191373867e+01,5.744722761288423740e+00,5.108493536684747596e+03,2.792876628584611462e+05,2.409942568742675206e+00,4.330810438196251198e+04,1.669401168791793752e+05,7.574638732722817622e+03,1.522946854147897877e+00,1.000000000000000000e+00,2.204695675296406534e+03,2.109124154118134811e+03
1.308858745656331735e+01,4.164366405127629456e+00,5.038085262289723687e+03,2.793871908178717131e+05,2.335307241532709632e+00,4.332799014543220255e+04,1.668752433513256838e+05,7.565791737460826880e+03,9.780727453882612776e-01,1.000000000000000000e+00,2.205187268136568491e+03,2.109884168913245958e+03
7.008689002355660946e+00,4.875210719184255304e+00,5.067596862906510069e+03,2.794375671477640863e+05,2.178589315232276835e+00,4.330900032876045589e+04,1.668735981674608774e+05,7.570371539086181656e+03,1.434725174621768184e+00,1.000000000000000000e+00,2.202485150908909873e+03,2.109003483267627416e+03
2.298622798838066927e+01,2.952757699737011521e+00,5.038924548356748346e+03,2.793841922043756931e+05,2.468519976512326686e+00,4.331200163946928660e+04,1.668772579299592471e+05,7.574043997095189297e+03,2.330511785907845912e+00,1.000000000000000000e+00,2.205272306770777959e+03,2.109103279145295801e+03
2.190051447662761319e+01,2.934008220582230209e+00,5.060308259660821932e+03,2.793866791939935647e+05,2.485724461749336367e+00,4.332347639631806669e+04,1.668626131117679761e+05,7.569641455734118608e+03,1.755735385384803449e+00,1.000000000000000000e+00,2.207123954657140985e+03,2.109596675096065610e+03
2.893376362273282609e+01,2.012870662647413322e+00,5.089341372071090518e+03,2.794112881064932444e+05,2.398733568513873315e+00,4.332620326723166363e+04,1.669057130567738204e+05,7.572332520694802042e+03,1.779337869800239558e+00,1.000000000000000000e+00,2.206048418065273836e+03,2.108735559175743674e+03
1.412698294225763540e+01,5.258919893448750216e+00,5.083440146957464094e+03,2.793912332756848773e+05,2.240944889511009119e+00,4.332417109095215710e+04,1.668955484013606911e+05,7.571300113422271352e+03,2.125605276086988571e+00,1.000000000000000000e+00,2.205644945651197304e+03,2.108873923235840721e+03
1.035596966783228723e+01,4.826223943560285612e+00,5.044795446577436451e+03,2.794995066156008397e+05,2.249988293216244717e+00,4.332395070962672617e+04,1.669003345833175990e+05,7.568673697163618272e+03,2.212488484894677754e+00,1.000000000000000000e+00,2.203710878190080166e+03,2.108556655993437289e+03
2.027917230141044769e+01,3.391775603016986995e+00,5.057241107782485415e+03,2.793607281034393818e+05,2.324700216627408889e+00,4.332771221367111139e+04,1.668590029131472402e+05,7.566482841132713475e+03,1.545504015786081098e+00,1.000000000000000000e+00,2.204872393177955473e+03,2.109388455525423524e+03
2.178114796774248774e+01,5.771141223859961755e+00,5.050736480587111146e+03,2.794624012108330498e+05,2.482410262807248635e+00,4.331669809854312189e+04,1.669426214125162223e+05,7.569030411343337619e+03,2.084314080239009215e+00,1.000000000000000000e+00,2.206073448075298529e+03,2.107429473314936331e+03
1.376915325672490553e+01,3.238423002575072651e+00,5.038591940604387673e+03,2.794220485487405094e+05,2.489732667030005508e+00,4.332403006492916029e+04,1.669154617225230904e+05,7.566087873956763360e+03,1.779389423480923993e+00,1.000000000000000000e+00,2.206877678556159935e+03,2.110368865150185684e+03
1.063017006683532628e+01,3.675621921483058774e+00,5.099367470700278318e+03,2.792222246113083675e+05,2.317798477939279955e+00,4.333950540375606943e+04,1.668949897412710998e+05,7.567672153592517134e+03,1.473573704566961462e+00,1.000000000000000000e+00,2.205112131218389095e+03,2.108070422382320430e+03
1.445259767091400249e+01,3.431549569929658094e+00,5.046249059264712741e+03,2.794781444428809918e+05,2.052973302441747361e+00,4.332676253431741497e+04,1.669365182879835484e+05,7.567261599629320699e+03,1.978780309757215194e+00,1.000000000000000000e+00,2.204749356334206368e+03,2.109937700393368686e+03
9.395413517411295601e+00,2.979189897939476417e+00,5.030114117126644487e+03,2.794091056228871457e+05,2.292549871794872907e+00,4.332265533474173571e+04,1.669011167451868823e+05,7.569540288700092788e+03,1.632176618089457909e+00,1.000000000000000000e+00,2.206479345566351640e+03,2.108399155634610452e+03
5.488541889691230580e+00,2.824367103932292622e+00,5.024371379160675133e+03,2.794484740849803202e+05,2.549417400787543198e+00,4.332070108622805128e+04,1.668946926719926705e+05,7.566628348276482029e+03,2.063650951531696087e+00,1.000000000000000000e+00,2.203182432248321675e+03,2.109571231556747989e+03
1.913459412629067558e+01,4.809490356583649984e+00,5.026109468118111181e+03,2.793478591233641491e+05,2.256187653040011121e+00,4.332008744852375821e+04,1.669212302040541545e+05,7.576492010668044713e+03,1.084733424331577822e+00,1.000000000000000000e+00,2.204602664167975490e+03,2.109655710080330209e+03
9.248319253762730341e+00,4.852248896204350181e+00,5.058092928691963607e+03,2.793820988051117165e+05,2.352115578202826907e+00,4.331819326140359044e+04,1.669017798524194222e+05,7.573801004305634706e+03,1.752962685179214164e+00,1.000000000000000000e+00,2.207087031675775961e+03,2.110674342933634307e+03
1.454559090404416644e+01,4.258292886720266068e+00,4.988740595453402420e+03,2.794714664932612213e+05,2.594087513827316727e+00,4.331473615355084621e+04,1.668974596993745363e+05,7.571257503200923566e+03,1.964259584745755127e+00,1.000000000000000000e+00,2.205846271849839923e+03,2.107888855885771136e+03
1.414659866524132426e+01,4.659954714016827815e+00,5.067706309395358403e+03,2.794789215857961681e+05,2.275433398454941081e+00,4.332151696258483571e+04,1.669314033622533607e+05,7.566874566560006315e+03,1.322364834540914913e+00,1.000000000000000000e+00,2.205364473869596623e+03,2.108900515165285015e+03
1.257705520466680227e+01,5.162991335491721401e+00,5.056123773041679669e+03,2.793548199840882444e+05,2.644390833725756007e+00,4.332358634022017941e+04,1.668717267608485417e+05,7.570867292962410829e+03,2.350839788145957510e+00,1.000000000000000000e+00,2.203998603248922791e+03,2.108877166319408389e+03
2.336026408812484689e+01,2.993499268313164929e+00,5.036071998194091066e+03,2.794548575232736184e+05,2.389227667997373850e+00,4.332180412382039503e+04,1.669068790919515595e+05,7.569975887603454794e+03,2.044784440841683981e+00,1.000000000000000000e+00,2.205520154989471848e+03,2.109203966009575197e+03
1.689365918161339408e+01,5.392362176583926470e+00,5.079989870543668985e+03,2.794006404927755357e+05,2.185191227548410442e+00,4.331934133641346125e+04,1.668989020871824468e+05,7.568284191037423625e+03,1.799631560464394431e+00,1.000000000000000000e+00,2.203476403917422431e+03,2.109076384894957300e+03
2.520685522194730055e+01,3.323933406568444493e+00,5.030461303549952390e+03,2.794304548648186610e+05,2.514675960816118216e+00,4.331932135449731868e+04,1.668633243835740141e+05,7.567353099308393212e+03,2.410017018359180252e+00,1.000000000000000000e+00,2.205609453868543369e+03,2.110223868280126226e+03
2.156279857413970902e+01,4.758643791924631827e+00,5.097617457838338851e+03,2.793680698463902809e+05,2.182845096727622725e+00,4.332225275079690618e+04,1.668828387537063099e+05,7.568049091561546447e+03,2.058821940991039323e+00,1.000000000000000000e+00,2.205400149976922421e+03,2.109710702183668218e+03
1.566321187497887379e+01,3.654329196384587419e+00,5.111756963802207792e+03,2.793574840557378484e+05,2.325558480517710080e+00,4.330438077214183431e+04,1.668687591963659797e+05,7.568206395978323599e+03,2.149331176281771505e+00,1.000000000000000000e+00,2.204145548253019570e+03,2.107512808930823212e+03
1.625671055937936060e+01,4.820425951921729180e+00,5.011293231510549958e+03,2.794629971041715471e+05,2.605378455645630087e+00,4.331438823970153317e+04,1.668675608003584784e+05,7.566578012474587013e+03,1.715259560499147629e+00,1.000000000000000000e+00,2.205397837827114927e+03,2.110815207797111270e+03
1.409082381790765126e+01,5.030989053506720765e+00,5.118139733235017047e+03,2.794422746363337501e+05,2.615899793259087058e+00,4.332224549709603889e+04,1.668977734292183886e+05,7.570424763078037358e+03,2.313334380166597093e+00,1.000000000000000000e+00,2.203377571929503119e+03,2.108785020108723984e+03
2.111258128030168280e+01,4.138909338966882956e+00,5.040025305681832833e+03,2.793735875153494417e+05,2.318833031882207241e+00,4.334639130276429933e+04,1.668560308218389109e+05,7.570527389754103751e+03,2.115848972494301261e+00,1.000000000000000000e+00,2.204304354602455533e+03,2.108669586079336568e+03
2.346179814075906478e+01,2.718076466868892815e+00,5.021707632727708187e+03,2.794239843356798519e+05,2.321620988746635472e+00,4.332493696004086087e+04,1.668414519641451770e+05,7.577076461053145067e+03,1.846098439391394175e+00,1.000000000000000000e+00,2.206191279066358675e+03,2.109175891669812245e+03
1.449315140320705275e+01,5.189537710188258046e+00,5.135784349588493569e+03,2.793661450087822741e+05,2.447592849378263935e+00,4.332340873431970977e+04,1.668644376836417359e+05,7.566685663365299661e+03,2.503910701439162612e+00,1.000000000000000000e+00,2.206943017257883184e+03,2.109140025192511985e+03
1.225010897187094372e+01,3.974438264420909750e+00,5.062048123224411029e+03,2.794277595277096843e+05,2.910808223838503572e+00,4.333365441308588925e+04,1.669049201645779831e+05,7.569904854089820219e+03,1.232066525800914913e+00,1.000000000000000000e+00,2.205420964944802108e+03,2.108835241504653368e+03
2.649785036135260086e+01,2.802436248253992179e+00,5.071201658867280457e+03,2.794503391358903609e+05,2.423374138357819785e+00,4.331050703916305065e+04,1.669160934217325994e+05,7.572883002426979147e+03,1.343852419961364397e+00,1.000000000000000000e+00,2.204329799480573001e+03,2.108236472351674820e+03
2.356982272109348386e+01,3.374146960471930967e+00,5.043997160503021405e+03,2.793654379498257185e+05,2.260274492589791073e+00,4.330705973928392632e+04,1.668434777221966069e+05,7.567375390952302041e+03,2.263824912094458686e+00,1.000000000000000000e+00,2.204046372955934658e+03,2.108673166473042784e+03
