1.430931935727761051e+01,4.845587496538628969e+00,3.194016683359020021e+02,5.332395832571678329e+04,2.691616679794265110e+00,9.452938324663557069e+03,3.615456283923474257e+04,1.616963513176753395e+03,3.209876892952119309e+00,5.999999999999999778e-01,6.206479693815398235e+01,3.107250860435900677e+02
1.608539321403466005e+01,4.779364179274877777e+00,3.235166543289482775e+02,5.332926775716279371e+04,2.713723456115959998e+00,9.453412898855318417e+03,3.615575846348853520e+04,1.614305548220012042e+03,3.115306671416733675e+00,5.999999999999999778e-01,6.193694038962623694e+01,3.096049939023117190e+02
1.063882684641033904e+01,5.000352039927486558e+00,3.272553676438906791e+02,5.330485587443262193e+04,2.628670252669563112e+00,9.451565184519688046e+03,3.615496427193370619e+04,1.616329775569785625e+03,3.214753120429108435e+00,5.999999999999999778e-01,6.213075450428620883e+01,3.099440692131337869e+02
1.191569838059300324e+01,4.669956923807361271e+00,3.339625655953188925e+02,5.330709992160594993e+04,2.636948630992660636e+00,9.452907418926664832e+03,3.615529132052599743e+04,1.610492277861813591e+03,3.258698376092703519e+00,5.999999999999999778e-01,6.208131859047488632e+01,3.105146239699760145e+02
1.037448756449513354e+01,4.887279957357702820e+00,3.162042378255249560e+02,5.329949636590530281e+04,2.665081118174475794e+00,9.454265610425749401e+03,3.615889766908313322e+04,1.613829222868020906e+03,3.111282903213999251e+00,5.999999999999999778e-01,6.196159641586055500e+01,3.101859242134552801e+02
1.307831958633582126e+01,4.502669215602580266e+00,3.254705299720349672e+02,5.330273557573142170e+04,2.663472916556813175e+00,9.452978313106315909e+03,3.615656163880341774e+04,1.613918007892464402e+03,3.201436715146275258e+00,5.999999999999999778e-01,6.229950198430952213e+01,3.092514237429340369e+02
1.040695241184316266e+01,5.263671314514925648e+00,3.265392441567074684e+02,5.330850589797094290e+04,2.647581102522906349e+00,9.452364621179389360e+03,3.615697071139278705e+04,1.619639544869560723e+03,3.217558465345631280e+00,5.999999999999999778e-01,6.198437873938273412e+01,3.099702908715391914e+02
7.486913244356767194e+00,4.943451152948219018e+00,3.223133099334543203e+02,5.331866599878561101e+04,2.718961047546450072e+00,9.452750267445937425e+03,3.615725267773406813e+04,1.614453451552721162e+03,3.140209810747798258e+00,5.999999999999999778e-01,6.212636020224388744e+01,3.097168747568576919e+02
1.795022846734085320e+01,4.404813261790597068e+00,3.214460066191958845e+02,5.330322487467186875e+04,2.670508904242191228e+00,9.452824664600928372e+03,3.615822655978194962e+04,1.613350951044675867e+03,3.205661899156957428e+00,5.999999999999999778e-01,6.207992762345003968e+01,3.101829787221171273e+02
2.104404822826696631e+01,5.006387815650954032e+00,3.226148418582880595e+02,5.329286175737200392e+04,2.717320805280964091e+00,9.452335225539349267e+03,3.615734924963270896e+04,1.617363242843523949e+03,3.285514064765284736e+00,5.999999999999999778e-01,6.194669283227445078e+01,3.105150377771644230e+02
6.083497743845612149e+00,5.421755504450905150e+00,3.324406152296945720e+02,5.332282331108468497e+04,2.741716923947309592e+00,9.452964048920963251e+03,3.616064149746898329e+04,1.617371684108057707e+03,3.347759051086286686e+00,5.999999999999999778e-01,6.187437220656570247e+01,3.101533325763792845e+02
1.534155581075736663e+01,5.030175154238086144e+00,3.268403518808460717e+02,5.331633518806318898e+04,2.666535191952271067e+00,9.453564842953643165e+03,3.615677912428363197e+04,1.615721394654423875e+03,3.223468918144762885e+00,5.999999999999999778e-01,6.214775428292779935e+01,3.094785578360531986e+02
1.167677688365481359e+01,4.624169963043905263e+00,3.182707630378184831e+02,5.333095080713154312e+04,2.675893788650106409e+00,9.451973914824578969e+03,3.615513571887571015e+04,1.616060166796841941e+03,3.055731782950009912e+00,5.999999999999999778e-01,6.200445852391759161e+01,3.096179039660008243e+02
1.619576731265668812e+01,4.839410042633547349e+00,3.057064511038640831e+02,5.331410132995174354e+04,2.682409727920828768e+00,9.453426493282533556e+03,3.615490267628491711e+04,1.614605597148498646e+03,3.150048833656275526e+00,5.999999999999999778e-01,6.205692972633328708e+01,3.103671559045289428e+02
1.369630715357881634e+01,5.131226538605491605e+00,3.189620543219068054e+02,5.333154075951304549e+04,2.666347757075985925e+00,9.452730805410181347e+03,3.615634539541421691e+04,1.616055092447951210e+03,3.128484220696600815e+00,5.999999999999999778e-01,6.211478720088382488e+01,3.096707280635486654e+02
1.955958830082684941e+01,5.524452980612767128e+00,3.344073633693157035e+02,5.329708780378608208e+04,2.639723591495719113e+00,9.453738186067075731e+03,3.615658483123080077e+04,1.615348607091613303e+03,3.167823123282507147e+00,5.999999999999999778e-01,6.196485087017727977e+01,3.100538626068537269e+02
2.356725155930371329e+01,4.626023809647602292e+00,3.278459066377441786e+02,5.330405872050701873e+04,2.624998634427743838e+00,9.454279338202075451e+03,3.615764802311264066e+04,1.610766435911226836e+03,3.236395987010410202e+00,5.999999999999999778e-01,6.188197005296056119e+01,3.097924226589022965e+02
1.549577161629827415e+01,5.134647488326508302e+00,3.129913420973206257e+02,5.330520759826781432e+04,2.640259684434977494e+00,9.453287223565172098e+03,3.615643972303083865e+04,1.618485245162863293e+03,3.230554980717959879e+00,5.999999999999999778e-01,6.210090380528463072e+01,3.107822502326386029e+02
6.651214208823215124e+00,4.910071622323537888e+00,3.325245332100644191e+02,5.330417274788907525e+04,2.667117262923829557e+00,9.454002875874706660e+03,3.615551335194476269e+04,1.617740707669904623e+03,3.109969548031132902e+00,5.999999999999999778e-01,6.197030273873446760e+01,3.100701060982774493e+02
1.270146531449875482e+01,5.090840430242516312e+00,3.226440257491577768e+02,5.331149374779561913e+04,2.638517926841111638e+00,9.452643109272870788e+03,3.615617320982426463e+04,1.618801993949581629e+03,3.285205914486850620e+00,5.999999999999999778e-01,6.184884051913115854e+01,3.101559202754379498e+02
1.165650495931793884e+01,5.001540599566674850e+00,3.217715041463975467e+02,5.330025140452989581e+04,2.661755416013656728e+00,9.452191120265497375e+03,3.615862342625929887e+04,1.614089843502938720e+03,3.078886012863879973e+00,5.999999999999999778e-01,6.212903614276290654e+01,3.105479377592010337e+02
9.922999708098330984e+00,4.325094412057444160e+00,3.191860825023625807e+02,5.331388223100848700e+04,2.664334957693484718e+00,9.453469649461005247e+03,3.615731427216282464e+04,1.618846455128311618e+03,3.301493981859513482e+00,5.999999999999999778e-01,6.195474627539221046e+01,3.095672223930978930e+02
1.450495734760395194e+01,5.165159541052746661e+00,3.184235509051000008e+02,5.329259243413341756e+04,2.714698863395485162e+00,9.453297377780814713e+03,3.615874883339618100e+04,1.615804566872184978e+03,3.201100472912620898e+00,5.999999999999999778e-01,6.219102966292656021e+01,3.105849459663266998e+02
9.582418341547116469e+00,4.915704008014032844e+00,3.190728467106312110e+02,5.331812502244859206e+04,2.622636281359091548e+00,9.452422169786337690e+03,3.615841651612589339e+04,1.613440371723519320e+03,3.088387745190267264e+00,5.999999999999999778e-01,6.195587412156633889e+01,3.097133803114218153e+02
1.289003373811511466e+01,5.232502315671463400e+00,3.250364160815057062e+02,5.333680064551436953e+04,2.656448562930325163e+00,9.452596411364431333e+03,3.615750315375943319e+04,1.614803695545303071e+03,3.266166943837604641e+00,5.999999999999999778e-01,6.201894241743198677e+01,3.102628386700581586e+02
1.819065268694273385e+01,4.732487992653696018e+00,3.346483642525808477e+02,5.331802145345264580e+04,2.690943152235658609e+00,9.452982735908237373e+03,3.616060098421874136e+04,1.617791395544924853e+03,3.156041374343142802e+00,5.999999999999999778e-01,6.216503852850239298e+01,3.106518672000322567e+02
1.697487214127558985e+01,5.169528025477759137e+00,3.290173249669459210e+02,5.333817396913859557e+04,2.671131622798908811e+00,9.454642820631390350e+03,3.615432788028899085e+04,1.616036240660579324e+03,3.052212434870937852e+00,5.999999999999999778e-01,6.206745784465164917e+01,3.099056816308217890e+02
8.472810027472975847e+00,4.789970894991466999e+00,3.176214304667579995e+02,5.331945795155122323e+04,2.648259259814468525e+00,9.452211415682939332e+03,3.615680599603302835e+04,1.620448220013923446e+03,3.239813617010167679e+00,5.999999999999999778e-01,6.220000000233378046e+01,3.103994118730077503e+02
6.350505361861356945e+00,4.214854537281547131e+00,3.137131702087135068e+02,5.330931723845003580e+04,2.630630802916972932e+00,9.452972228701235508e+03,3.615424441307903908e+04,1.617967335450776318e+03,3.276852073524593401e+00,5.999999999999999778e-01,6.201878037700316071e+01,3.097764311756350821e+02
1.362393410410998307e+01,5.222224765921510858e+00,3.251226549387419027e+02,5.331126235634261684e+04,2.663640169757923726e+00,9.453155836956599160e+03,3.615621147550623573e+04,1.613947284375418803e+03,3.241436188403251428e+00,5.999999999999999778e-01,6.188438519490841117e+01,3.098296099220093538e+02
1.457911706093387849e+01,5.429952537352721542e+00,3.153734909114733682e+02,5.329687458461419737e+04,2.667746850874796571e+00,9.452176707607926801e+03,3.615744062437723187e+04,1.614279364951124990e+03,3.190168664194086734e+00,5.999999999999999778e-01,6.185825387196769753e+01,3.094722420837652521e+02
6.722497693815960851e+00,5.322545448441208471e+00,3.282491676734711064e+02,5.331053496266337606e+04,2.675116007867036405e+00,9.453238217394662570e+03,3.615989706327122258e+04,1.614478704650862937e+03,3.231170954416807461e+00,5.999999999999999778e-01,6.175174785403628874e+01,3.096444670689708119e+02
