1.615189190717349632e+01,5.595707147342056764e+00,1.249981470691947152e+03,2.013752688434735173e+05,3.843265191228356414e+00,3.719817934077684185e+04,1.318866202490851283e+05,7.134444304843673308e+03,5.955942872677520761e+00,5.000000000000000000e-01,1.358466129765683490e+03,3.339342715642413168e+03
1.439133831004755137e+01,5.748689741474390047e+00,1.252593649978895883e+03,2.013826459852026310e+05,3.523728556643162868e+00,3.718073927586152422e+04,1.318661404824589845e+05,7.121818332330257363e+03,5.510822277420365900e+00,5.000000000000000000e-01,1.359655774533523299e+03,3.340621895015269274e+03
2.058567293682229149e+01,6.017745477041999358e+00,1.272531035213878795e+03,2.013506719218866492e+05,3.864139070463936232e+00,3.717781039741970744e+04,1.318896342906059290e+05,7.116949828368341514e+03,4.785604499973311832e+00,5.000000000000000000e-01,1.358624176887942440e+03,3.338771774275013286e+03
9.182870779436708375e+00,5.792797916790586754e+00,1.268112099869493250e+03,2.013738283553832734e+05,3.841928275581562691e+00,3.718441542172996560e+04,1.318819697975165327e+05,7.123059490252879186e+03,6.084574479662620661e+00,5.000000000000000000e-01,1.358398649236115716e+03,3.337760424058179524e+03
1.273351513486361952e+01,5.340372155199087700e+00,1.277115502900191586e+03,2.013939557469488354e+05,3.833744098560682101e+00,3.716887341994856979e+04,1.318723295300097088e+05,7.129267512283397991e+03,5.313997009949226857e+00,5.000000000000000000e-01,1.358132927785674383e+03,3.339296830557530939e+03
1.085657240735949891e+01,5.218681176569198499e+00,1.271327394914612114e+03,2.013775621688645042e+05,3.601653430276469336e+00,3.717525835735737201e+04,1.318989175610600505e+05,7.109358648960557730e+03,5.069977874704528098e+00,5.000000000000000000e-01,1.359534316366790790e+03,3.339957872512555241e+03
6.607164093529517501e+00,5.926386123875529321e+00,1.260047763283277618e+03,2.013570782294388628e+05,3.750146731360314956e+00,3.718947637295081950e+04,1.318727919428655005e+05,7.124458590176681355e+03,6.965571966177218854e+00,5.000000000000000000e-01,1.359330531726409163e+03,3.340674108032737422e+03
1.459607074240542168e+01,5.361594427698515020e+00,1.326295389285437750e+03,2.013766153548935545e+05,3.628564484188163242e+00,3.718353487630921882e+04,1.319025074125615938e+05,7.114973962699805270e+03,6.426895273107733786e+00,5.000000000000000000e-01,1.358228646119946006e+03,3.338482468284490551e+03
1.431493684210795081e+01,5.531307722196639354e+00,1.289799203477407900e+03,2.013607802942783455e+05,3.745154903520299339e+00,3.719115471552080999e+04,1.319190120032743143e+05,7.135388944340337730e+03,4.986577409056135224e+00,5.000000000000000000e-01,1.359139755140192392e+03,3.340708836842427445e+03
1.163039971500368530e+01,6.017509309529942563e+00,1.299459758852522782e+03,2.013433945939719270e+05,4.293582306386907632e+00,3.718842795815170393e+04,1.318595445435605943e+05,7.125263310920343429e+03,5.802576719732297938e+00,5.000000000000000000e-01,1.358168525761007004e+03,3.339116121982262939e+03
1.534580094490091184e+01,5.529006001840551576e+00,1.251536326467200070e+03,2.013643012457526056e+05,3.682571856283587408e+00,3.718564799032008887e+04,1.318547031139938335e+05,7.132905335627557179e+03,5.245217736888014848e+00,5.000000000000000000e-01,1.357401343002380827e+03,3.337444804075644242e+03
1.138986076398909653e+01,5.668220309521865730e+00,1.299424717995335868e+03,2.013740414551270369e+05,3.858184488123180600e+00,3.718985332137227670e+04,1.318923880988595774e+05,7.107871819921590941e+03,6.660571561967532972e+00,5.000000000000000000e-01,1.359187453883441322e+03,3.339345388574497520e+03
1.367537126961998339e+01,5.749682831861174570e+00,1.205451969470193035e+03,2.013712763421787822e+05,3.994948375377919358e+00,3.718677326459528558e+04,1.318516173737017962e+05,7.127689084435414770e+03,5.128189527431044503e+00,5.000000000000000000e-01,1.360394161822348224e+03,3.341068976954131358e+03
1.176812780606893583e+01,5.683605141550962081e+00,1.273642428499749258e+03,2.013787127622507105e+05,4.405501890595219017e+00,3.719949422435383894e+04,1.318899792386873742e+05,7.113822452347589206e+03,6.008104442184444061e+00,5.000000000000000000e-01,1.359102985449951575e+03,3.339586448626832862e+03
1.122480205642919415e+01,5.046626483985598099e+00,1.290572270321402812e+03,2.013393867558350321e+05,4.210877254515895451e+00,3.719181911338809005e+04,1.318546520888500672e+05,7.113315072112374764e+03,6.631551828761521605e+00,5.000000000000000000e-01,1.359542140490752445e+03,3.339917976936448667e+03
1.529607576003849267e+01,5.726534185229878560e+00,1.316645322957660710e+03,2.013791570139859687e+05,4.082547170091903155e+00,3.718152569667514763e+04,1.318813688861798146e+05,7.116169986027313826e+03,5.329532583821012359e+00,5.000000000000000000e-01,1.357608766747889831e+03,3.341876319093119491e+03
1.329767340058688063e+01,6.128866497235779143e+00,1.318856803472035153e+03,2.013586532724580029e+05,3.768289394394510605e+00,3.718263247982743633e+04,1.318511136226963717e+05,7.117060016949848432e+03,6.409918963208661502e+00,5.000000000000000000e-01,1.359297521350006946e+03,3.339750754334433623e+03
1.107890330819635594e+01,6.007764397293762215e+00,1.308575721445252611e+03,2.013381820520587498e+05,4.030058365903502526e+00,3.719469266925795819e+04,1.319057718937964819e+05,7.132830935014048009e+03,4.792768996331965958e+00,5.000000000000000000e-01,1.359066684369506220e+03,3.340899750361770657e+03
2.257167268731701171e+01,5.973094911890013847e+00,1.286550332693912651e+03,2.013597588814213523e+05,4.325124054358417958e+00,3.718762314701631840e+04,1.318854755378880654e+05,7.098421006462353034e+03,4.639554082988217587e+00,5.000000000000000000e-01,1.359948399392717192e+03,3.340465543256481396e+03
1.184824803162979734e+01,5.709322205042548504e+00,1.294577004317816773e+03,2.013815414585142280e+05,4.279023688478091003e+00,3.718533184644719586e+04,1.318897723004735017e+05,7.119524912305761973e+03,6.542143624354820552e+00,5.000000000000000000e-01,1.359232603888443919e+03,3.340080517358148427e+03
1.553818987318777012e+01,5.562253604012512120e+00,1.285539695911726312e+03,2.013546296849552018e+05,3.937916162164794454e+00,3.718710382018984819e+04,1.318947398102082661e+05,7.118807604506155258e+03,6.079674079828480515e+00,5.000000000000000000e-01,1.359127427636850825e+03,3.342490420677010206e+03
1.719375117750182724e+01,5.841480426960789174e+00,1.293282101930525869e+03,2.013854127194758621e+05,3.772349007880600791e+00,3.718994934068808652e+04,1.318891957997561258e+05,7.101753896815588632e+03,4.013710943616912274e+00,5.000000000000000000e-01,1.358900706095368832e+03,3.339865487607075465e+03
1.319432926931141559e+01,5.370856948343162074e+00,1.267482927823609543e+03,2.013612473192066245e+05,3.489201769418011967e+00,3.718836980417814630e+04,1.318772055988266366e+05,7.123206016445856221e+03,4.487190771876289119e+00,5.000000000000000000e-01,1.359254408594799997e+03,3.339981470061188247e+03
1.288339871593731267e+01,5.474552416094210727e+00,1.291453804374985111e+03,2.013738702646740130e+05,3.783448887152560669e+00,3.719227910918596172e+04,1.318811791385167453e+05,7.120087159613499352e+03,7.316761380533242765e+00,5.000000000000000000e-01,1.357113635698582812e+03,3.339043845253648669e+03
1.568235309849002768e+01,5.531360866209991123e+00,1.262257449836007027e+03,2.013769317145409295e+05,3.979037149283640940e+00,3.717815602854281315e+04,1.318887371789171302e+05,7.120807329419176313e+03,6.079077135358268436e+00,5.000000000000000000e-01,1.360300415206744674e+03,3.340754732095529562e+03
1.495093050667689027e+01,5.777251534533417221e+00,1.297747266133475478e+03,2.013875355510686059e+05,3.956077095298749846e+00,3.718810990652448527e+04,1.318934245448577567e+05,7.119003361578468684e+03,6.650460876192552107e+00,5.000000000000000000e-01,1.358413776802797202e+03,3.340518852638439512e+03
1.581818255549840302e+01,6.298843759979027013e+00,1.242659937036122074e+03,2.013484972366483416e+05,3.453622736518432212e+00,3.718966877614227269e+04,1.318714092842450482e+05,7.124524302048897880e+03,5.517285237660213504e+00,5.000000000000000000e-01,1.359660139089661698e+03,3.340853060021465808e+03
1.417563035989877740e+01,5.284493687778287097e+00,1.275419100229141804e+03,2.013951900417526194e+05,4.039630517220619943e+00,3.717107662574374262e+04,1.318896448815089825e+05,7.135274187529950723e+03,6.369658819370589420e+00,5.000000000000000000e-01,1.359026980082850969e+03,3.340517615370616113e+03
1.861829482702210470e+01,5.647773468891561066e+00,1.285590135924205242e+03,2.014199718267790449e+05,4.171945635988505430e+00,3.718061291203118162e+04,1.318548734652493149e+05,7.115894108553735350e+03,5.946298692726580626e+00,5.000000000000000000e-01,1.358873104506101072e+03,3.340923911374581621e+03
2.016296935088713482e+01,5.686536997009065786e+00,1.271912605295452067e+03,2.013960595075304445e+05,3.700968901005750933e+00,3.719006620674519218e+04,1.319017119806478149e+05,7.104101774300154830e+03,4.636898183997725909e+00,5.000000000000000000e-01,1.359320451574428716e+03,3.339690327343337685e+03
1.782215444657262182e+01,5.368649445813105991e+00,1.279746534827781488e+03,2.014133001703846676e+05,3.466787212739313784e+00,3.718841983882066415e+04,1.318771470112204261e+05,7.095293356219822272e+03,3.188447603848981071e+00,5.000000000000000000e-01,1.359225191985268793e+03,3.339510050401735043e+03
9.328274229641589699e+00,5.723660351856420192e+00,1.289605393311243233e+03,2.013666672644920764e+05,3.934927125571403561e+00,3.718321726300560840e+04,1.318838315157810575e+05,7.125606554784126274e+03,5.495390242488629617e+00,5.000000000000000000e-01,1.359075832709820588e+03,3.338482501152634541e+03
