1.004355635094791488e+01,6.013180230067405319e+00,3.289486913846674270e+03,1.633524700930622930e+05,3.875952588899133744e+00,4.540908461480509868e+04,1.005658198436036619e+05,4.735806857347366531e+03,5.783317317834151261e+00,5.000000000000000000e-01,1.169003488718134122e+03,1.449539965190014982e+03
9.920905342947634153e+00,4.307477059337510461e+00,3.369415096346599512e+03,1.633864746905879292e+05,3.573410520791968192e+00,4.541424311644802219e+04,1.005468298557075323e+05,4.734869301288744282e+03,5.642127872862455540e+00,5.000000000000000000e-01,1.169270110553892664e+03,1.451160388556711268e+03
1.053274891367179933e+01,5.507011391138758150e+00,3.325663298604491956e+03,1.632943633876027307e+05,3.565049597821356109e+00,4.541009288041108084e+04,1.005329122948027798e+05,4.732057342010318280e+03,4.514639434240457661e+00,5.000000000000000000e-01,1.171599337088587163e+03,1.450775996127741791e+03
9.790192949777065223e+00,3.471489947585775671e+00,3.233086045586363980e+03,1.634166464469303901e+05,2.846893755144863647e+00,4.541554741841778014e+04,1.005467338072757120e+05,4.736037713913507105e+03,4.103602813701475505e+00,5.000000000000000000e-01,1.169148403029578276e+03,1.449068876690887691e+03
1.026727468359462137e+01,4.344735518634633920e+00,3.327237539204269979e+03,1.633702971009514004e+05,3.481196512935305076e+00,4.540846846912701585e+04,1.005859419023663359e+05,4.738249547775386418e+03,5.501736288903483540e+00,5.000000000000000000e-01,1.170161128332319549e+03,1.451403681649140708e+03
1.090420430866099011e+01,4.247476995124798371e+00,3.378027027872312829e+03,1.633542460332681658e+05,3.300572417483072396e+00,4.541391202612659981e+04,1.005540691249499505e+05,4.734117052256009629e+03,4.183818338403622938e+00,5.000000000000000000e-01,1.169815906523179137e+03,1.451526112489183788e+03
1.028978169079640281e+01,5.286944297143228333e+00,3.282979986403465773e+03,1.633134311500036565e+05,3.551410862355651954e+00,4.541495141123131907e+04,1.005618449213389104e+05,4.736204417095822464e+03,6.640701473856170267e+00,5.000000000000000000e-01,1.171658340584527878e+03,1.450699454365256315e+03
1.012112937779954080e+01,4.489581626020166638e+00,3.246226596134877127e+03,1.633632762439118524e+05,3.875250051788030614e+00,4.540826890641042701e+04,1.005324838791780057e+05,4.735480223483334157e+03,5.836350098059515545e+00,5.000000000000000000e-01,1.168875611931822732e+03,1.450817650273668505e+03
9.869849952797363102e+00,4.389854708680432260e+00,3.310064502663270559e+03,1.633890662033283443e+05,3.140667426221593228e+00,4.540956322993290814e+04,1.005409055016989441e+05,4.735664993327609409e+03,6.818906646375352487e+00,5.000000000000000000e-01,1.168193107292827108e+03,1.451151135585669181e+03
9.116123888299702216e+00,6.317727544036791265e+00,3.338902731630883409e+03,1.633346794208023057e+05,3.979322075351731325e+00,4.541330481493363186e+04,1.005546444840965705e+05,4.737061744276335048e+03,4.607486410956388667e+00,5.000000000000000000e-01,1.168977992133305406e+03,1.451546442187885532e+03
9.165018976301521292e+00,4.557251302409854432e+00,3.414212344992107319e+03,1.632725294098212908e+05,3.039930808701657661e+00,4.540679706456547865e+04,1.005354919134391967e+05,4.739277927880167226e+03,4.055444739410333455e+00,5.000000000000000000e-01,1.170175427677651896e+03,1.451148366026741542e+03
8.904031637625360318e+00,3.993601455793166721e+00,3.327492903808969004e+03,1.633923763320283033e+05,3.606386977832100715e+00,4.540753145144799055e+04,1.005640490985867800e+05,4.734760966993373586e+03,4.514349034749233880e+00,5.000000000000000000e-01,1.170218811116965981e+03,1.451342725458037421e+03
1.030539560192510784e+01,5.304664082212152465e+00,3.334995940618229270e+03,1.632803817032868974e+05,3.068772768553262864e+00,4.541513898125928245e+04,1.005581698703565053e+05,4.737548565189867077e+03,3.316197950583213760e+00,5.000000000000000000e-01,1.170124008279679174e+03,1.450951809416189235e+03
1.021063048814485441e+01,3.292783573479004744e+00,3.282062548588984100e+03,1.633446512224785984e+05,3.074098280239381697e+00,4.541625173420383362e+04,1.005807602618921082e+05,4.731240790321898203e+03,4.996795371339302960e+00,5.000000000000000000e-01,1.169730049643231496e+03,1.451586082192599179e+03
9.606451499673040573e+00,3.510502162235396462e+00,3.344876386688505590e+03,1.633031927387853793e+05,3.968245578794586059e+00,4.541449876421118825e+04,1.005335356808474899e+05,4.734952392569421136e+03,6.843041854530913959e+00,5.000000000000000000e-01,1.171393614963933942e+03,1.450709894056467419e+03
9.706364041294879286e+00,5.881337011053537900e+00,3.255084168413753559e+03,1.633203594140850473e+05,3.349845839236818446e+00,4.539867676538578962e+04,1.005649120115999103e+05,4.736248267365359425e+03,4.351557196603171640e+00,5.000000000000000000e-01,1.170564377391846165e+03,1.450473976484639252e+03
1.090447495802001221e+01,6.199810201255132824e+00,3.267268836060587091e+03,1.633520462989512307e+05,4.062643425213948944e+00,4.540134043613818358e+04,1.005453873994564492e+05,4.738245869567550471e+03,4.693226288579542604e+00,5.000000000000000000e-01,1.168098637847511782e+03,1.450282980781336164e+03
1.116562135964948155e+01,4.707040026459589299e+00,3.263386413511380852e+03,1.633356795035017421e+05,3.102138545182471674e+00,4.540206947024893452e+04,1.005547441181865433e+05,4.739914936119664162e+03,6.060931555021714878e+00,5.000000000000000000e-01,1.171370653307716566e+03,1.451278553316584521e+03
1.002495888795333556e+01,2.330141061869517305e+00,3.331139458346948231e+03,1.634017747498079843e+05,3.380875373895519065e+00,4.541782093542833900e+04,1.005444077006646985e+05,4.733691329361999124e+03,5.903936803316212512e+00,5.000000000000000000e-01,1.170979050909498710e+03,1.451400126698975782e+03
9.827580682641102072e+00,4.185284289351231202e+00,3.350036194622029143e+03,1.633652049300812650e+05,3.309726812023744635e+00,4.539687386353888724e+04,1.005615586572598258e+05,4.740375407157136578e+03,5.875560644604014726e+00,5.000000000000000000e-01,1.170216963303344073e+03,1.451035345682511206e+03
1.028695667568971395e+01,3.680346534610927201e+00,3.292986227327163306e+03,1.634123240237555874e+05,3.254621537223756356e+00,4.541466523807660269e+04,1.005626273286212090e+05,4.734922224043869392e+03,5.389650501750834266e+00,5.000000000000000000e-01,1.169521389542911493e+03,1.450396118920713207e+03
9.407093741034424639e+00,2.335312897704708845e+00,3.302320786727821087e+03,1.633110194992299075e+05,3.126342523217892300e+00,4.541387216194799112e+04,1.005582694345481577e+05,4.739634968012432182e+03,5.980706142922821655e+00,5.000000000000000000e-01,1.171449535898423619e+03,1.452475952020009117e+03
1.073064956315187679e+01,4.936066451446211367e+00,3.358262758538195612e+03,1.633917267307299189e+05,3.528974287809816701e+00,4.541780300595070730e+04,1.005456009361412580e+05,4.734467204283567298e+03,4.673170847097559921e+00,5.000000000000000000e-01,1.170046928645866501e+03,1.451283667815771196e+03
9.418182579612526695e+00,6.279616785098701470e+00,3.362676995686373175e+03,1.634052484323554090e+05,3.985358910802199173e+00,4.541748716074116965e+04,1.005347374232285074e+05,4.736681549699188508e+03,6.844437270815641128e+00,5.000000000000000000e-01,1.171424898374916893e+03,1.450932450527352330e+03
