1.289104215801041775e+01,4.677745014540497515e+00,4.832320553801490632e+02,2.034557049564515910e+04,9.779813681625306288e+00,2.515482505964221673e+03,1.449370787013486188e+04,8.272007186043774709e+02,1.057551262927027835e+00,1.000000000000000000e+00,2.531906863064710365e+02,9.902534566263769022e+01
1.162182972928116520e+01,4.455457305154450154e+00,4.923658031917162816e+02,2.034844100127922502e+04,9.475427775188910218e+00,2.516387877608371582e+03,1.449356388235206214e+04,8.274301667657714461e+02,1.058903803241970198e+00,1.000000000000000000e+00,2.530417357475646156e+02,9.931664205564223380e+01
1.038692807332453505e+01,3.630733198727587041e+00,5.057329641228520813e+02,2.034438470064293142e+04,9.936646682198702507e+00,2.515069629146631542e+03,1.449336902061268847e+04,8.272261950629316516e+02,1.036732123543060435e+00,1.000000000000000000e+00,2.533322217333313517e+02,9.875253077501722032e+01
1.203263415868925179e+01,4.310233418432362740e+00,4.963532971878127000e+02,2.034328782527004296e+04,1.005976767358935930e+01,2.515468015755202941e+03,1.449277329647904844e+04,8.264830991255734034e+02,1.061180314823297888e+00,1.000000000000000000e+00,2.524915805111009774e+02,9.915257248955784064e+01
1.117584951817341476e+01,4.647812855218743877e+00,4.743528769151200777e+02,2.035764494226311581e+04,9.587306902776278505e+00,2.515672423840147076e+03,1.449220530519992099e+04,8.266903229310968300e+02,1.024445190201970890e+00,1.000000000000000000e+00,2.530762192032614735e+02,9.866920227255209852e+01
1.272835692041039302e+01,4.593609646179126926e+00,4.893706798658180901e+02,2.034681283880183400e+04,1.058497722903056015e+01,2.515751585413129305e+03,1.449153058333132503e+04,8.261023165846906977e+02,1.050990136630284066e+00,1.000000000000000000e+00,2.525788106934800510e+02,9.870685094585550701e+01
1.044331990438068125e+01,5.562347187920336111e+00,4.916049127155594078e+02,2.035085006230999716e+04,9.541756710780033401e+00,2.516061072935932771e+03,1.449217304486836110e+04,8.266777228194889631e+02,1.062248450183233883e+00,1.000000000000000000e+00,2.527157713129047920e+02,9.909934807142811053e+01
1.209431752647640046e+01,2.871657354493999392e+00,4.887223407769300820e+02,2.035837237030035249e+04,1.018050744502435556e+01,2.515948719967999750e+03,1.449188911606954935e+04,8.270302120930186902e+02,1.048920005052178972e+00,1.000000000000000000e+00,2.537998445519388042e+02,9.944070887696953776e+01
1.079284553568397342e+01,4.211445581474490218e+00,4.633043942163209294e+02,2.034681720340441461e+04,1.110469517164229813e+01,2.516112356579021252e+03,1.449228472739282552e+04,8.278497493583804498e+02,1.049572610364908343e+00,1.000000000000000000e+00,2.528010128278901050e+02,9.889376959034656522e+01
8.708035482474608457e+00,5.102662683487211304e+00,5.085392425018711151e+02,2.034204004560115936e+04,1.001851778387501923e+01,2.515577155192082500e+03,1.449356158027491620e+04,8.272781588717751902e+02,1.034173330417981429e+00,1.000000000000000000e+00,2.533919545105903524e+02,9.858560073159844706e+01
1.031724027438096059e+01,5.259341838787125134e+00,4.829562395919104461e+02,2.034575640787375232e+04,9.541113981574092406e+00,2.516057500084205003e+03,1.449256781661971945e+04,8.271880425739022940e+02,1.057662471750752342e+00,1.000000000000000000e+00,2.528842619961517073e+02,9.915387530378339420e+01
1.213522794610884503e+01,4.084694747988319996e+00,4.947502102773984802e+02,2.034182891891018880e+04,9.450582431612980727e+00,2.516081863987466932e+03,1.449233308819888771e+04,8.265143248030993846e+02,1.048394116889966643e+00,1.000000000000000000e+00,2.530324467128306480e+02,9.906516630065509332e+01
1.103557933422744952e+01,5.899930253500449417e+00,4.928029901997232969e+02,2.034254820817732252e+04,9.424110994348314563e+00,2.516282328163989860e+03,1.449210351167719091e+04,8.269762739599534598e+02,1.057264884616722300e+00,1.000000000000000000e+00,2.534662658894866638e+02,9.906937255892952976e+01
1.047460935062062681e+01,1.572791784607858734e+00,4.902059856859108891e+02,2.034225146117116310e+04,1.031745341345886580e+01,2.515949142095964817e+03,1.449282489278636604e+04,8.268077800563486335e+02,1.057602546122709875e+00,1.000000000000000000e+00,2.526134598047164275e+02,9.877609922466007220e+01
9.012475393434119297e+00,5.266490907884255890e+00,4.746658408137108154e+02,2.034270900144979532e+04,9.587152130771356084e+00,2.515618756845290136e+03,1.449272485483438686e+04,8.261484996528257625e+02,1.066132990287586901e+00,1.000000000000000000e+00,2.530025041016998841e+02,9.907411531554667761e+01
1.174402062380133138e+01,5.155157995050659636e+00,4.835875625983073292e+02,2.034408411597720260e+04,1.042661846966839967e+01,2.515958941490821417e+03,1.449412867754550280e+04,8.277394822055830446e+02,1.059796031043111819e+00,1.000000000000000000e+00,2.537500385986058120e+02,9.851624524110994230e+01
1.169842570298051676e+01,4.186515671974611053e+00,4.846666953127385682e+02,2.035250824076452409e+04,9.602940462771138996e+00,2.516579619963001733e+03,1.449267571960691930e+04,8.278610162505068502e+02,1.062642696241016704e+00,1.000000000000000000e+00,2.531444345873358088e+02,9.928789042680905652e+01
1.218542326936811904e+01,4.826357498528935253e+00,4.667598613077103664e+02,2.034419947101473372e+04,1.036390639321439799e+01,2.516103072439342213e+03,1.449317063868736113e+04,8.259829750433250410e+02,1.042735025609766941e+00,1.000000000000000000e+00,2.534929886274289856e+02,9.933945974954191627e+01
1.121667724896380491e+01,5.412864850525725302e+00,4.910381914355497770e+02,2.034786756185452759e+04,1.022265028782522478e+01,2.515683914370243201e+03,1.449470886646586405e+04,8.262368267289349433e+02,1.075523886651567951e+00,1.000000000000000000e+00,2.531630959481738614e+02,9.881512966230073403e+01
1.164271970787068611e+01,2.733575895713777015e+00,4.876454044648827448e+02,2.034664667306610136e+04,1.013636597057151434e+01,2.516158935118095542e+03,1.449329463453272729e+04,8.264579795626281111e+02,1.062062197261993690e+00,1.000000000000000000e+00,2.528002957748969379e+02,9.888506508658750249e+01
1.148398688007993584e+01,4.794580026064560130e+00,5.008230404946830276e+02,2.034913087556869141e+04,9.830544306322376968e+00,2.516013011204442137e+03,1.449281376182177519e+04,8.275825832376777953e+02,1.053723545358192792e+00,1.000000000000000000e+00,2.537583343252188399e+02,9.900433095045410425e+01
1.279549583314608441e+01,3.654051818682972907e+00,4.945136261914334455e+02,2.034297938956196958e+04,1.043719763274696355e+01,2.515838460431836666e+03,1.449358127953077383e+04,8.274536275909886172e+02,1.042354621341127885e+00,1.000000000000000000e+00,2.528385598658042284e+02,9.923742557130222508e+01
9.380177800562428558e+00,6.410980340213071393e+00,4.956066258051868090e+02,2.035403393947633231e+04,9.295493085353644602e+00,2.515533870862968797e+03,1.449162258335246042e+04,8.277501175208503810e+02,1.064909323935850249e+00,1.000000000000000000e+00,2.529097493766406899e+02,9.881739961955916840e+01
1.107559827156910259e+01,5.955726939157957034e+00,4.912384466389949580e+02,2.034312208279534752e+04,1.091284350806138903e+01,2.515827623424946978e+03,1.449316794085129004e+04,8.264742996895848819e+02,1.033530041771203889e+00,1.000000000000000000e+00,2.531220845997842446e+02,9.887328732522991004e+01
1.082304947051132871e+01,4.464611678026719765e+00,5.072770433000397361e+02,2.035007754000244677e+04,1.032914443951306005e+01,2.516378910504101441e+03,1.449480478365259660e+04,8.263952042295500178e+02,1.073748112333683391e+00,1.000000000000000000e+00,2.530806123561797278e+02,9.898446215762204758e+01
1.180767568397435241e+01,4.614073278974900383e+00,4.985885001736655227e+02,2.034419668266793815e+04,1.056663025105586939e+01,2.515754108638216621e+03,1.449092543710050631e+04,8.267041510193860177e+02,1.041187400039337740e+00,1.000000000000000000e+00,2.525373301699981141e+02,9.916221803876831586e+01
1.116136036047087110e+01,4.454801856971063678e+00,4.912818652349238846e+02,2.035357949266155265e+04,9.592275540254433963e+00,2.516055265396782033e+03,1.449322701029984455e+04,8.261785066309776084e+02,1.069172583211166483e+00,1.000000000000000000e+00,2.528265377772193858e+02,9.845884510575902482e+01
1.085878661775718612e+01,4.355283866467871690e+00,4.623867336307566802e+02,2.034231602950022716e+04,1.013054651311463594e+01,2.516429390330287333e+03,1.449274066087548636e+04,8.268558395338741320e+02,1.056138663741795547e+00,1.000000000000000000e+00,2.526035636764082710e+02,9.883807725307448777e+01
