1.264246182055777901e+01,3.980789234523339992e+00,8.845416265227087251e+02,5.428750270455554710e+04,3.324545945821723247e+00,1.082005911329582705e+04,3.460658613440172485e+04,1.553513336974566755e+03,1.342856223017831363e+00,5.000000000000000000e-01,2.177401509982237542e+02,3.995443700108438065e+02
1.260631032712630528e+01,3.141153038024318445e+00,8.858926185395981747e+02,5.433062072895522579e+04,3.585545194744913289e+00,1.082166924474589905e+04,3.460771099994522956e+04,1.554662623072250199e+03,1.300157211342481522e+00,5.000000000000000000e-01,2.183198488946471798e+02,4.002236222663635772e+02
1.302261036828425311e+01,5.837713979147401311e+00,8.515969815838377599e+02,5.434082497264473204e+04,3.421576603971304031e+00,1.081998880944743178e+04,3.461196568029551418e+04,1.553675782691068434e+03,1.243285409474652159e+00,5.000000000000000000e-01,2.188868372885028464e+02,3.989067788671404173e+02
1.156660244168219265e+01,4.869298712518594918e+00,8.612184975230628652e+02,5.431805290509630140e+04,3.854847658161623336e+00,1.082131310585158099e+04,3.460624810641338263e+04,1.552757359967891034e+03,1.348521584874374346e+00,5.000000000000000000e-01,2.185055520394972177e+02,3.995747883070931721e+02
1.294155333548478737e+01,5.585519777551024134e+00,8.860748283752558336e+02,5.432284024633103400e+04,3.574844552053014990e+00,1.082099506287217628e+04,3.460909861524826556e+04,1.554946634194222725e+03,1.310015575420079514e+00,5.000000000000000000e-01,2.187801343262958937e+02,3.993364689068459370e+02
1.213355888143880712e+01,4.997942368932754675e+00,8.701444052124322752e+02,5.430347027179240104e+04,3.361788495427664003e+00,1.082184698660992944e+04,3.460944947851753386e+04,1.550563648049212588e+03,1.094461306299155501e+00,5.000000000000000000e-01,2.186202408246618631e+02,4.005299540151995643e+02
1.330408489592662136e+01,1.133988705159542754e+00,8.687304924017907979e+02,5.432913163334057754e+04,3.230906350768535162e+00,1.082085451161300261e+04,3.460470397295968723e+04,1.555230585390313763e+03,1.247492095725663441e+00,5.000000000000000000e-01,2.174197936335196744e+02,4.010926278719916240e+02
1.034993469889947093e+01,3.960305715455678222e+00,8.668550700792932275e+02,5.433627339295341517e+04,3.439699238766985356e+00,1.082170990721212547e+04,3.460438271401249222e+04,1.554044248391918018e+03,1.346407413504077777e+00,5.000000000000000000e-01,2.175127582076218857e+02,3.999596270417027313e+02
1.240986442537470147e+01,5.100871591396855642e+00,8.395762540197179078e+02,5.432320495813372690e+04,3.477912683946136507e+00,1.081951494117127731e+04,3.460877665690614231e+04,1.554459019542472788e+03,1.147282034091122727e+00,5.000000000000000000e-01,2.171150360211498764e+02,4.004203100331611722e+02
1.111903148112900475e+01,3.141951274780058867e+00,8.827147012333211933e+02,5.432965651403200900e+04,3.615749916599015901e+00,1.082079161715430382e+04,3.461121919682506268e+04,1.552021363136645050e+03,1.200592167928357767e+00,5.000000000000000000e-01,2.174661097522510147e+02,3.995022627973646081e+02
1.133571233940750389e+01,5.663393525411102303e+00,8.678085252181153919e+02,5.431473224873436993e+04,3.047107596868787738e+00,1.082115813786946092e+04,3.460800872632936080e+04,1.554150197146360370e+03,1.320147670087372438e+00,5.000000000000000000e-01,2.174980403958438728e+02,3.999302593086799220e+02
1.190694651562336581e+01,5.043974355969083057e+00,8.475806631653268823e+02,5.432131205903552473e+04,3.122810865751971754e+00,1.082039940730187482e+04,3.460971503382788069e+04,1.552760424156482031e+03,1.282476337900294139e+00,5.000000000000000000e-01,2.180384662889873084e+02,3.989984215413152810e+02
1.400248593694123755e+01,6.086850021877637573e+00,8.660060002605881664e+02,5.430799416532049509e+04,3.575402709805336698e+00,1.082195905481785303e+04,3.460790265941652615e+04,1.552754600449692589e+03,1.208642222204455496e+00,5.000000000000000000e-01,2.185257829126282729e+02,4.002688996977447573e+02
1.159145059120462129e+01,2.686135888374866276e+00,8.537154643922801824e+02,5.431838552870287822e+04,3.591977741921918543e+00,1.081964907330774258e+04,3.460757718616982311e+04,1.555616882543866950e+03,1.385878347614019956e+00,5.000000000000000000e-01,2.170821887743194338e+02,4.003290206489855905e+02
1.262743939713689301e+01,5.326978649954188683e+00,8.648514774647641161e+02,5.431792481091473746e+04,4.074450729143523020e+00,1.082149707608531753e+04,3.460514082269533537e+04,1.550188582617960719e+03,1.089895124973198071e+00,5.000000000000000000e-01,2.187444693920577663e+02,4.000419091116789332e+02
1.094080529108621214e+01,3.903767123015829288e+00,8.867614035849649099e+02,5.430752696221831866e+04,3.061592824017414394e+00,1.082026473961754164e+04,3.460525730145148555e+04,1.553045537905633637e+03,1.253129359531369502e+00,5.000000000000000000e-01,2.177797306365365557e+02,3.998886709832216866e+02
1.277768252161279605e+01,3.711116954600655049e+00,8.556899012100166146e+02,5.432454594122713024e+04,3.577020748851198473e+00,1.082107614483369616e+04,3.461512664138139371e+04,1.554492626936548731e+03,1.222339786773507297e+00,5.000000000000000000e-01,2.188017596092608699e+02,4.001480457464276697e+02
1.133099851779688549e+01,6.065187376348324833e+00,8.749936047684918776e+02,5.432963633055074752e+04,3.349385624461459710e+00,1.082206778212080826e+04,3.460416408445950219e+04,1.553774857144863518e+03,1.338090854214961434e+00,5.000000000000000000e-01,2.172913984120586122e+02,4.001701871278263525e+02
1.204629612469868682e+01,9.283009006492266124e+00,8.832455653804519216e+02,5.431953706072470231e+04,3.511614107414870567e+00,1.082002008020673748e+04,3.461355281264679797e+04,1.550238828570841179e+03,1.193908861398604637e+00,5.000000000000000000e-01,2.171552507150499309e+02,3.994865806710643028e+02
1.176778200989031120e+01,5.154033489774190180e+00,8.541836709143675535e+02,5.434762902647071314e+04,3.508860578518794515e+00,1.082135187214807775e+04,3.460799044666885311e+04,1.556014259976033372e+03,1.163528334985368673e+00,5.000000000000000000e-01,2.191460298327393446e+02,3.999946982851051871e+02
1.138298870764190873e+01,3.400032539606763216e+00,8.858071773702494056e+02,5.433996396995161194e+04,3.641403440726688423e+00,1.082060687704471275e+04,3.460856452655819885e+04,1.552051870658099460e+03,1.240088771385243982e+00,5.000000000000000000e-01,2.175412608767551887e+02,4.001713849514797516e+02
1.190527072842419543e+01,1.977791127043142083e+00,8.576707897088812160e+02,5.433603194748102396e+04,3.658578331104906489e+00,1.082247755570232766e+04,3.460498550130687363e+04,1.554279952971343164e+03,1.358283003523799159e+00,5.000000000000000000e-01,2.185167580909524361e+02,4.003683837860677954e+02
1.026921324624629506e+01,3.332730865968731138e+00,8.623150166300159754e+02,5.433741162320548756e+04,3.080711389935204103e+00,1.082055670823907894e+04,3.460763756602612557e+04,1.553136542592628302e+03,1.168525032587895529e+00,5.000000000000000000e-01,2.182662141336671482e+02,4.006746865695869815e+02
1.299940578576753936e+01,3.006447881259974864e+00,8.469248147029085203e+02,5.431698033381479036e+04,3.103077022086855319e+00,1.082197460490525191e+04,3.460522530431966152e+04,1.553899602406922213e+03,1.232130632183478847e+00,5.000000000000000000e-01,2.176997563635786435e+02,4.009015453666411304e+02
1.379910232956971150e+01,4.615506614070597813e+00,8.668779082375936014e+02,5.433218889214712544e+04,3.026551149147792774e+00,1.082045795117904527e+04,3.460654142280136148e+04,1.554041509768277365e+03,1.192189664641686075e+00,5.000000000000000000e-01,2.170529104908447664e+02,3.996200532871021665e+02
1.406475084369201767e+01,4.513895521531832600e+00,8.538687222912210473e+02,5.431393980774308147e+04,3.710313435871408050e+00,1.082095376193894845e+04,3.460982142467060476e+04,1.554871772767725815e+03,1.231340222489038627e+00,5.000000000000000000e-01,2.184385009695817246e+02,4.002470843080069471e+02
1.149004969506156826e+01,7.119917770050451900e+00,8.624352915921069780e+02,5.432267168734483130e+04,3.095259372505633877e+00,1.082027205230504296e+04,3.460468043631968612e+04,1.553111136227832731e+03,1.209985104185640648e+00,5.000000000000000000e-01,2.179396047021488130e+02,3.993091145703459688e+02
1.218572936456181210e+01,6.682353925623926827e+00,8.826957780812729197e+02,5.431536988857538381e+04,3.632597823775487900e+00,1.082080840179390907e+04,3.460251402048656746e+04,1.555982203374742312e+03,1.097665896198837698e+00,5.000000000000000000e-01,2.179109580111561684e+02,3.999964973312104348e+02
1.235627041518960745e+01,3.997476782078331237e+00,8.650104998650967900e+02,5.431843083882443898e+04,3.103723416571201543e+00,1.081985027366763279e+04,3.460848426776566339e+04,1.555190124268384352e+03,1.269835302442980707e+00,5.000000000000000000e-01,2.188883406088644676e+02,3.999121332807599174e+02
1.383620455531903737e+01,5.535644618351245327e+00,8.785819535494437105e+02,5.432486850594385760e+04,2.892896385275220972e+00,1.082085098000007019e+04,3.460823678059128724e+04,1.555348344587396468e+03,1.259670789907716415e+00,5.000000000000000000e-01,2.186819579605922854e+02,3.999047359347358679e+02
1.147020535194644353e+01,2.144206721409649852e+00,8.914564611793794029e+02,5.432570863095223467e+04,3.662720919368737782e+00,1.082020944109517222e+04,3.460846117505436996e+04,1.555386480216061273e+03,1.272449283611498672e+00,5.000000000000000000e-01,2.179910348642015094e+02,4.001311340554767639e+02
1.120288113899183990e+01,3.655856610439633503e+00,8.856451386372491470e+02,5.431481862186517537e+04,3.544737872463520123e+00,1.082203161959111094e+04,3.460233424895702046e+04,1.553796681718244599e+03,1.216581049261018732e+00,5.000000000000000000e-01,2.173233081203196946e+02,4.007722867551156014e+02
1.154802050302703620e+01,1.635471833128114394e+00,8.615012995491490528e+02,5.433404756289922807e+04,3.575047775516634996e+00,1.081910532530120508e+04,3.460513758277984743e+04,1.554610017825976456e+03,1.217749522307367105e+00,5.000000000000000000e-01,2.183097809359707355e+02,3.997619968775904908e+02
