1.666403123906636452e+01,2.482373629665739045e+00,7.996890157414203486e+02,1.149988579581737868e+05,5.768250363765194955e-01,2.514809983668393033e+04,8.115817531594248430e+04,6.626916778056817748e+03,4.088755143168995687e+00,1.000000000000000000e+00,3.344822542992570789e+02,2.250432199001075332e+03
1.557529044956330466e+01,3.382246456695639392e+00,8.091773283892437121e+02,1.150205475677459908e+05,8.545723347097273770e-01,2.515112832914149840e+04,8.114352153125217592e+04,6.617147543518653038e+03,4.815634018622752421e+00,1.000000000000000000e+00,3.352048152375921859e+02,2.253059026211935361e+03
1.624588173102138100e+01,3.358092461016691566e+00,7.998378993024834926e+02,1.149845260285163095e+05,7.210529805257537284e-01,2.515792232575931848e+04,8.114220105245421291e+04,6.621026612464685059e+03,4.656946186074456762e+00,1.000000000000000000e+00,3.350404975393469158e+02,2.251224937637368384e+03
1.329683003439598110e+01,3.135008936391376011e+00,8.195071739554562100e+02,1.149521282523350237e+05,1.571173807931227628e-01,2.515112793668124505e+04,8.115232896103082749e+04,6.622993601574688000e+03,6.020286960004054500e+00,1.000000000000000000e+00,3.348600228982741100e+02,2.254245738705369149e+03
2.156509047190159123e+01,2.400787843347117700e+00,8.079662090162589720e+02,1.149506251940488582e+05,5.660551277003496029e-01,2.515657368484357357e+04,8.117407380120609014e+04,6.624364440294822089e+03,3.847053898346724843e+00,1.000000000000000000e+00,3.352962299201594760e+02,2.254987494382341993e+03
1.631719170229546023e+01,2.192458577703253475e+00,8.145681570226214490e+02,1.149567970610321936e+05,5.588706817718818165e-01,2.515816377686748092e+04,8.115751946355531982e+04,6.627844815311244929e+03,5.537797981785482548e+00,1.000000000000000000e+00,3.347747657342416119e+02,2.254318908929234112e+03
1.445418335544090205e+01,6.837759527151161976e+00,7.992144978060333642e+02,1.149805921077914827e+05,7.343164615512651761e-01,2.515907538347836817e+04,8.117010098304743588e+04,6.617467696237056771e+03,4.759724800125572308e+00,1.000000000000000000e+00,3.351098646805585304e+02,2.251853934394863700e+03
1.512854164415703551e+01,3.209619283985721161e+00,8.184872505037988049e+02,1.149653412160784792e+05,1.148706320782019841e+00,2.515129829535238241e+04,8.116315483501172275e+04,6.623258090754814475e+03,4.691157247597343982e+00,1.000000000000000000e+00,3.352232015263987250e+02,2.253457036377607437e+03
1.092486925034474865e+01,3.323258331047025393e+00,8.076281964283165280e+02,1.149745264612862520e+05,1.059211744622141627e+00,2.515482932231204541e+04,8.116997033259819727e+04,6.624813716392297465e+03,4.981559343624230252e+00,1.000000000000000000e+00,3.342927518912117648e+02,2.253367927828625852e+03
1.716670577446733503e+01,5.886243647457236605e+00,8.086715002582693614e+02,1.149489246962568432e+05,1.091431779017041137e+00,2.515157414194288867e+04,8.116686404251157364e+04,6.624263248828823635e+03,4.582225644067700721e+00,1.000000000000000000e+00,3.348594581386584537e+02,2.252465276726297361e+03
1.902966963695753222e+01,4.541781512253101560e+00,8.034937673012215100e+02,1.150030917645850132e+05,4.286717736423775182e-01,2.516087700880545890e+04,8.115560038922936656e+04,6.619025606174708628e+03,5.501704430253500533e+00,1.000000000000000000e+00,3.354521792619240728e+02,2.253461068477266053e+03
1.407066616685347782e+01,4.936587104456624076e+00,8.189723558176368670e+02,1.150010423615028703e+05,1.229570335919349722e+00,2.515409123454603468e+04,8.116812101529425127e+04,6.616159650596554457e+03,4.141401882917705279e+00,1.000000000000000000e+00,3.354072439983862068e+02,2.252063791221577958e+03
2.341458259982518797e+01,3.849705669352487369e+00,8.091823092903778161e+02,1.150005963579185045e+05,1.045511297653988869e+00,2.515923510123380402e+04,8.116045665032567922e+04,6.623535264453618765e+03,4.601327637310190788e+00,1.000000000000000000e+00,3.353354887829740392e+02,2.254308626157108847e+03
1.715386261790616373e+01,2.209781472578302264e+00,8.169039555097800758e+02,1.150209639482458151e+05,1.244911510634893137e+00,2.514928958567859445e+04,8.116957596160870162e+04,6.627615331006291854e+03,4.020680397936635231e+00,1.000000000000000000e+00,3.360853002824716214e+02,2.254837621742395186e+03
9.922032257962934310e+00,4.173651982572011754e+00,8.344948461767198751e+02,1.149854740700920520e+05,8.273033952348607389e-01,2.516000675083715032e+04,8.116441188740407233e+04,6.620243053626892106e+03,5.157387380089764051e+00,1.000000000000000000e+00,3.349842228801016972e+02,2.251652752266480547e+03
1.801779111416204771e+01,6.526507238433728375e+00,8.168074643963180961e+02,1.149735226016451197e+05,1.228800057150011060e+00,2.515352439070295804e+04,8.115413080593227642e+04,6.629923239926734823e+03,4.388444077823175249e+00,1.000000000000000000e+00,3.348935319430624418e+02,2.249639754206744328e+03
2.338094029765897375e+01,7.338146620806110576e+00,8.136542355660290013e+02,1.149741207164195657e+05,8.260412358523602228e-01,2.516110488041485223e+04,8.117776821547512372e+04,6.611188000635144817e+03,4.402467881555245377e+00,1.000000000000000000e+00,3.354408538613625410e+02,2.252959778036614807e+03
1.402374848244933858e+01,5.260803668146103895e+00,8.171274688454759598e+02,1.150549827106271550e+05,1.228431767192203150e+00,2.515365936866533593e+04,8.113998874814894225e+04,6.613057533915279237e+03,5.754824600274346835e+00,1.000000000000000000e+00,3.356051771371738823e+02,2.254964329653342702e+03
1.740769345762526399e+01,5.042199098090905274e+00,8.109984639339871819e+02,1.150537137976276281e+05,8.953692101888985899e-01,2.514662900906743744e+04,8.116774479901690211e+04,6.619989353229248991e+03,5.649822056798321945e+00,1.000000000000000000e+00,3.351748891471195293e+02,2.251999515983338370e+03
2.565659301925086311e+01,4.762435913012506461e+00,8.124700137071994277e+02,1.149098957823012024e+05,7.139219359393376152e-01,2.515620810050320142e+04,8.115514144714864960e+04,6.615319448097653549e+03,5.294531272869779315e+00,1.000000000000000000e+00,3.353461309094342369e+02,2.251993565337693326e+03
1.600490259826637285e+01,2.606980851462054716e+00,8.167002626147855153e+02,1.149895827030245273e+05,1.358835250482248513e+00,2.515682854445270641e+04,8.116683927827762091e+04,6.613993547006401968e+03,4.707808795057613516e+00,1.000000000000000000e+00,3.340978616010456790e+02,2.252984167389799950e+03
1.077902609458321947e+01,7.555924652676324627e+00,8.222269197745381462e+02,1.150301420691132371e+05,1.019603451894074420e+00,2.515942607322883850e+04,8.116508884147444041e+04,6.620310747668793738e+03,5.262771999540112766e+00,1.000000000000000000e+00,3.348527658796762125e+02,2.250672742856998411e+03
1.680485675128707257e+01,1.917751058790740704e+00,8.022822117741487773e+02,1.149842698273064889e+05,8.824649743809733771e-01,2.515494003481767868e+04,8.117917704307513486e+04,6.619004432886645191e+03,5.709559305070104784e+00,1.000000000000000000e+00,3.346692630088512601e+02,2.252592220207124683e+03
1.505559457460548245e+01,3.649101486182641185e+00,7.964064027503793568e+02,1.149821158328527235e+05,9.015309867150750334e-01,2.515494891156865560e+04,8.112999345878521854e+04,6.628021925704390014e+03,4.469151973957635526e+00,1.000000000000000000e+00,3.348802549977718286e+02,2.253085445003590849e+03
2.185120858547334066e+01,4.061130524591280988e+00,8.143756103485040967e+02,1.149606263028323883e+05,9.258491809484772350e-01,2.516453647020732751e+04,8.117413066007685848e+04,6.615994582230075139e+03,5.246015678984462305e+00,1.000000000000000000e+00,3.352765112013759676e+02,2.251951418789567924e+03
1.726180520572790655e+01,8.395562984433095899e-01,8.162556782554255506e+02,1.149505305699868040e+05,1.086550620376861565e+00,2.514989571507938672e+04,8.113940103967912728e+04,6.636088401455804160e+03,4.443701737709788269e+00,1.000000000000000000e+00,3.349265067823511686e+02,2.253740347729508358e+03
1.654070384108046099e+01,4.745486013318362950e+00,8.191838623194694264e+02,1.150314258692497388e+05,1.132122536072466046e+00,2.515634993047867829e+04,8.115019750347803347e+04,6.614273458136408408e+03,4.539278430279026111e+00,1.000000000000000000e+00,3.348930328113564201e+02,2.253723216020980090e+03
1.391230883890152725e+01,2.956587640903379111e+00,8.128489297740669599e+02,1.150037646634535631e+05,1.369078824195648858e+00,2.515369831110535233e+04,8.114724930225497519e+04,6.618275576055286365e+03,5.398010516233624934e+00,1.000000000000000000e+00,3.348216872304365097e+02,2.252575842931457828e+03
2.136220412111966027e+01,2.286536581331236384e+00,8.230796460356042417e+02,1.149783842667859426e+05,1.410073406836487742e+00,2.514753524636386283e+04,8.116309196909281309e+04,6.615620372998253515e+03,5.037410306314092701e+00,1.000000000000000000e+00,3.350527562551960727e+02,2.251927762668472042e+03
2.085696776236483529e+01,8.590919541320639397e+00,7.983303830003870871e+02,1.150499241620910325e+05,8.576995476074069646e-01,2.515406819430134419e+04,8.118105958081193967e+04,6.619139190229429005e+03,5.070753599742949369e+00,1.000000000000000000e+00,3.351119192184422673e+02,2.252570056209218365e+03
2.230208179767034693e+01,4.421489710200495971e+00,8.213022013007663418e+02,1.149806852711730171e+05,7.912078318069446503e-01,2.514933058640677336e+04,8.115412654716505494e+04,6.630423744543673820e+03,5.116307610151813456e+00,1.000000000000000000e+00,3.350602095655615926e+02,2.255416272047537404e+03
1.661484800297022701e+01,4.915607654083970601e+00,8.066249334011995415e+02,1.149641125484424119e+05,6.484064626290501065e-01,2.514951841763715493e+04,8.118752274867446977e+04,6.618700948314250127e+03,4.792114110853382236e+00,1.000000000000000000e+00,3.345655814046610885e+02,2.254209954800795003e+03
2.250955504019552578e+01,6.751618438445671444e+00,8.268966420365713930e+02,1.149292639799461031e+05,1.379323772360049549e+00,2.515174696823792692e+04,8.118341156600645627e+04,6.613852615625577528e+03,4.185399424807947355e+00,1.000000000000000000e+00,3.348870716351735268e+02,2.253945373003359691e+03
